flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0032275009155273,21.61,46.59,64.0,12.47698397594118,12.47698397594118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6156.82,532.82,592.0,587.8640098509162,14.983173946468824,586.62,83698527.57314724,9.5,34.28660321507345,21.230127804113817,2068.764480326397,0.11,141.55,Mirai-greeth_flood
0.0476658129692077,17335.0,17.0,64.0,9593.631615584463,9593.631615584463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83098525.22692478,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0715534257888794,35075.0,17.0,64.0,9801.495231743123,9801.495231743123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123744.7132063,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,81.0,6.0,64.0,5.313210076244231,5.313210076244231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82925804.03253728,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,54.0,6.0,64.0,2.917254464823921,2.917254464823921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83034148.44728968,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
2.94768963098526,190.08,6.0,64.0,1.2031760285254962,1.2031760285254962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361053.9787513,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,0.0,1.0,64.0,4.309286538051559,4.309286538051559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83132496.30639894,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
12.63275740146637,115153.9,12.6,56.2,34.69013973065733,34.69013973065733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,6.4,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1221.7,76.1,470.1,217.06944444444443,164.95800609657903,323.1,0.0017998933792114,5.5,20.5944963450872,233.28584944380577,33852.05006569665,0.9,38.5,DNS_Spoofing
2.83395188331604,176.58,6.0,64.0,1.280481976443661,1.280481976443661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361125.87560467,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,67.82,98.32858214553636,98.32858214553636,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314294.96543755,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.106649010181427,23097.0,17.0,64.0,4349.184007538157,4349.184007538157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102331.39459863,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
4.211585695743561,108.0,6.0,64.0,0.4748806810098178,0.4748806810098178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82951546.64622428,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.1276563262939453,29932.75,16.04,60.8,168.1259642275429,168.1259642275429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9306.34,254.64,1453.75,853.1872114284495,555.5137968834158,874.17,83371168.20084864,9.5,41.09996187171428,785.3279448294056,325041.0653472178,0.95,141.55,DDoS-UDP_Fragmentation
0.0022912716865539,183.78,16.78,64.0,14.274899541559074,14.274899541559074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1904.8,164.6,193.2,181.3934803900949,5.990061697765757,181.64,83003706.60744303,9.5,19.046560669962425,8.482744231322975,245.74522560900675,0.15,141.55,DoS-UDP_Flood
0.0,54.0,6.0,64.0,1.6035992650435111,1.6035992650435111,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314417.13130307,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,0.0,1.0,64.0,2.433140875114056,2.433140875114056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150159.81820987,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
4.715184333324433,135.27,6.05,69.09,1.0360408692937764,1.0360408692937764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.07,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,603.06,54.0,73.02,56.09470964553163,5.408156761044252,61.23,82947323.94826506,9.5,10.573857224195566,7.669913781548068,377.34947835267695,0.08,141.55,DoS-TCP_Flood
0.0296470689773559,20021.44,17.0,64.64,18590.37841771357,18590.37841771357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,529.4,50.0,54.4,50.29425941739719,1.0933896907892722,50.44,83102851.17397593,9.5,10.029103746787053,1.549616790028848,12.094915798261168,0.1,141.55,DDoS-UDP_Flood
7.921875445842743,108.0,6.0,64.0,0.252465502791294,0.252465502791294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82951102.08303688,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,53.46,5.94,63.36,474.9254373549227,474.9254373549227,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.06,54.0,54.06,54.003,0.013076696830622,54.06,83344939.89864784,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,11.896338609811922,11.896338609811922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362452.32599361,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.2029836630821228,85.64,6.0,64.0,16.963532831067553,16.963532831067553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.45,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,575.04,54.64,54.84,54.780886824905394,0.0612860408251642,54.68,83089106.4776768,9.5,10.466101639243384,0.0723425871596808,0.0672090770779853,0.04,141.55,DDoS-SYN_Flood
0.089242558479309,17455.16,16.73,65.91,4494.56066061744,4494.56066061744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,531.28,50.0,53.56,50.68851960990505,1.263120436167536,50.36,83102392.17233264,9.5,10.067370262952611,1.7880916435066023,9.11088161285842,0.18,141.55,DDoS-UDP_Flood
0.0,0.0,1.0,64.0,7.445904383693692,7.445904383693692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149763.87740842,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0196836233139038,5060.03,16.51,65.48,46037.92338594848,46037.92338594848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,536.65,50.0,53.85,51.08113807619109,1.49325259794178,50.75,83011566.01591854,9.5,10.104757575525758,2.1138683411292005,13.219755423004797,0.17,141.55,DoS-UDP_Flood
0.0059719920158386,4.5,1.3,62.26,11.361729117458143,11.361729117458143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,448.72,42.36,49.6,43.3217125923612,2.238813566433063,42.68,83150270.52126019,9.5,9.303014289030903,3.161843447385095,13.384409617568464,0.4,141.55,DDoS-ICMP_Flood
0.0,0.0,46.53,63.36,7.856076030215791,7.856076030215791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6162.8,538.8,592.0,588.4421361351068,13.220075352270287,586.68,83698678.95686871,9.5,34.30382027393842,18.736275733985163,1768.156740127618,0.1,141.55,Mirai-greeth_flood
0.0767449784278869,710.54,5.82,66.94,1.7832124158585771,1.7832124158585771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9152.94,281.06,1465.24,864.6283027982508,544.8216349012672,873.75,83335385.93180037,9.5,41.20303929904767,770.676438169898,314708.3061719405,0.95,141.55,DDoS-ACK_Fragmentation
0.0,54.0,6.0,64.0,1.0618563721827974,1.0618563721827974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362222.90074942,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.3740925312042236,23803.9,7.6,114.5,43.80853751444133,43.80853751444133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,2.6,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2228.4,60.6,776.4,132.80891077833414,174.66748243194138,553.9,166523380.71811002,13.5,15.498183301053237,241.163007677287,84336.48731046022,1.0,244.6,BenignTraffic
4.330171432495117,108.0,6.0,64.0,0.4618760563894886,0.4618760563894886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82985270.45657317,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.0,54.0,6.0,64.0,20.996032868373824,20.996032868373824,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314441.32962793,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0126098084449768,17.7,45.01,69.73,6.569963971467761,6.569963971467761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5831.49,448.87,573.98,550.7565692806935,44.22420649374092,556.44,83663543.78839295,9.5,33.1248289479314,62.63110121761643,7287.455098865533,0.28,141.55,Mirai-greip_flood
0.0056723570823669,77.1,6.11,64.0,34.040039851368164,34.040039851368164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,1.01,0.0,0.04,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,572.56,54.0,56.0,54.36386890251133,0.6727480065655095,54.6,82977514.43830515,9.5,10.42690770842175,0.9531223055729348,4.246791975239892,0.11,141.55,DoS-SYN_Flood
0.0016926598548889,5.31,1.05,63.85,21.48152577556805,21.48152577556805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,447.08,42.0,48.08,42.831276690285975,1.9062359966179665,42.32,83124689.34265709,9.5,9.252404920682604,2.6982468070323646,20.52032418893347,0.19,141.55,DDoS-ICMP_Flood
3.345679035186768,4554288.11,16.72,65.27,2447.810090676509,2447.810090676509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5677.62,414.62,554.0,541.5720748380877,38.781032803580665,544.75,83759378.20909172,9.5,32.903694080165934,54.914673708865465,5222.179706736039,0.3,141.55,Mirai-udpplain
0.0132179713249206,26.92,1.32,64.0,40.10799645891866,40.10799645891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,444.36,42.0,43.92,42.23323917224846,0.6238657529315316,42.32,83132096.11501232,9.5,9.19039282912606,0.8838389368597371,3.2737108748009383,0.12,141.55,DDoS-ICMP_Flood
2.2297740244865416,92.34,6.0,64.0,0.6364946886246661,0.6364946886246661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82955887.60113308,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,0.0,1.0,64.0,0.4001383687710917,0.4001383687710917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149822.35376307,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0162437105178833,54.2,5.95,64.0,3.4295252813862978,3.4295252813862978,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.98,0.01,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.76,54.0,55.76,54.09548469212246,0.3984628413651399,54.44,83349374.83787736,9.5,10.401502317053769,0.566841814716035,4.018273498283978,0.04,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,14.460574174886483,14.460574174886483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362593.97394928,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,2.217181719074081,2.217181719074081,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348435.22027056,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,2.3663698782158216,2.3663698782158216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83340858.2047222,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
3.153675560951233,2117620.68,17.0,64.0,1211.002261581153,1211.002261581153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83767478.36001009,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai-udpplain
0.0046859860420227,3217.5,16.84,65.91,23192.790076871755,23192.790076871755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.6,50.0,51.6,50.09890579578661,0.38422227669826,50.2,83016272.16008297,9.5,10.009881095386213,0.5448861093796996,1.8628154771430327,0.08,141.55,DoS-UDP_Flood
0.0134941792488098,5267.72,16.89,64.0,26681.994511989284,26681.994511989284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,539.76,50.0,64.76,50.75742105263158,3.2563646717949464,57.38,83016021.54427192,9.5,10.066596481992027,4.661052631578947,543.1352908587257,0.02,141.55,DoS-UDP_Flood
91.6065039396286,4288.0,17.0,133.7,13.059687624487694,13.059687624487694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,754.2,89.1,223.6,144.3068253968254,56.499297904720336,135.4,0.0287878990173339,5.5,16.935313779254887,79.90207336141329,3569.3203886369365,0.9,38.5,Recon-HostDiscovery
0.0,53.46,5.94,63.36,38.45409954800914,38.45409954800914,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.66,54.0,54.66,54.04612628419052,0.167098594198537,54.06,83344756.31216048,9.5,10.396749493459662,0.236767224581195,0.2573054590585754,0.11,141.55,DDoS-RSTFINFlood
1.3142789149284362,76.14,6.0,64.0,0.6246433719079557,0.6246433719079557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361241.48126815,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,8.515065233786972,8.515065233786972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82926063.19449778,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0032008171081542,55.08,6.0,64.0,12.828936826533306,12.828936826533306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362478.24879576,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,6.412123616973281,6.412123616973281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83093404.1332395,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,34.137361586450226,34.137361586450226,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348229.44675227,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,54.0,6.0,64.0,0.9799237658679958,0.9799237658679958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82981616.02672459,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood
3.3943271398544312,4853.2,9.3,92.9,19.54881045995791,19.54881045995791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.1,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2001.4,54.0,263.0,128.71587291148825,65.05381247459877,129.4,166521874.1889931,13.5,16.056564725100845,92.10729245215472,4243.472715007732,1.0,244.6,BenignTraffic
6.467431552410126,162.0,6.0,64.0,0.4638626621358888,0.4638626621358888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82951542.90726624,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,54.0,6.0,64.0,6.015019249104471,6.015019249104471,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314517.05168898,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0729524135589599,36354.25,15.06,83.76,10587.956109809174,10587.956109809174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,593.25,51.68,81.71,56.99616612747417,8.538634097847295,56.0,83011726.53536656,9.5,10.628031334712391,12.095031103085915,227.26582863417843,0.44,141.55,DoS-UDP_Flood
0.0,54.0,6.0,64.0,151.8382536608323,151.8382536608323,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314730.22412,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,0.0,1.0,64.0,218.11803988690323,218.11803988690323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83132301.65397125,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.1559582996368408,34365.0,17.0,64.0,4892.319242648579,4892.319242648579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106678.53264041,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
